Appliance 1,Appliance 2,Appliance 3,Appliance 4,Appliance 5,Appliance 6,Appliance 7,Appliance 8,Appliance 9,Appliance 10
17.822241860276485,41.80534644878473,39.405144829213654,40.743904441800666,25.2071678180232,147.38150424781819,127.59241179677053,88.61985065655463,152.31713439265508,157.53427596956493
48.12454281950254,62.815091614810754,58.508906112974074,29.89550301143238,30.22346178359386,88.31467940232035,46.48356805255824,56.271814661971945,251.3029764218591,152.56742793495647
31.16163221469222,26.986133440349708,13.941437183553031,18.887727654949263,45.12389681933496,144.45308646204012,187.14241609840164,155.6629126896385,110.06938954838563,162.6395060835872
26.448731797685113,57.7673703236562,32.34354417415995,40.26984784125323,25.658019915612577,62.211394262583724,119.45908333538432,120.26561520732909,170.5059570794525,162.72090480291612
26.745531195262764,54.79705520455944,58.72247682151793,76.53099016925918,67.05375820767556,81.49488443248214,123.16388292281184,117.23462472876145,133.37032664274312,231.75724375892844
2.3233187088457687,48.72960195497798,40.63430352479094,51.8372977335065,50.006922624882954,161.0866872687478,156.8106250674586,156.43695604729734,97.87884232498084,150.7156707553466
8.809610266492008,43.31329417910878,39.710271344846326,53.415909565467615,28.310599815527013,27.074188595244983,99.36186093533966,58.930675739032324,50.40157821296936,27.677200263636955
55.64297721120061,66.72920908528228,45.860868923506686,37.64771513514349,31.65499838762961,133.58414919442959,146.04623056049704,96.62352332225487,99.51541288162696,69.07833237119134
38.43751927810141,59.588616619425125,39.18268739723426,20.635156799086094,13.411120600992408,153.90250898313818,112.40732124668757,154.04405277150215,260.3940558488403,205.22661034540437
12.01442448778401,12.449516498755365,27.816477752601614,52.13135664860508,49.64931506127066,105.52154635725111,57.80566626489928,152.0510530156679,310.5334391834824,212.77835781887035
56.96379858756262,60.22136705262309,50.63722360382356,62.23036550676771,60.78160153771449,130.1963237396979,80.48713362501442,83.27668925037034,314.0981092677903,201.23777403548578
21.66341916804631,33.6238117735989,32.333380347100736,46.420675984379706,57.723942175670985,65.50684161091796,47.3718376927906,48.82691459412942,284.77155425803767,269.1924341961841
16.682023294900265,51.352263222261705,55.9659752781631,69.80926054006315,68.4640865386129,72.6020033687294,126.78331061818159,122.00268468194085,308.2167120201151,297.14650383494745
45.186835945393106,57.22671459234704,34.85812983011723,44.352955020183664,58.13813255187877,171.60191823764566,90.98732505630933,66.48603227627011,71.96406073333101,178.54761922311712
47.50406410943767,35.03595794521544,35.29850476184546,59.19493324515075,56.441865866174496,110.66560470369174,126.11335631948094,127.67512519909981,151.23975929604245,186.55049211489373
40.09669729495338,66.12773086845783,55.48380587616708,65.31420340428801,38.51682717309024,89.41722174027846,45.82799118145524,54.29809261176011,240.43346977981918,315.00096342010784
5.8450240206111195,24.173210108446916,40.26870475842894,30.244571719490356,35.397085065666786,129.1339897967416,138.3788316662908,93.16589776762513,150.90311746691418,229.38498351340652
32.19707348684125,16.469685796139565,35.04402737068687,19.313148524793686,36.98065619428226,49.31793416117967,139.42376410036263,116.4730170872603,154.29424870114258,106.46241386321961
17.814507107845724,55.13484321043858,62.592021688279786,49.50806293507193,41.17391154211417,130.36040393657046,171.31752135756454,161.07439442667788,195.51885994297885,178.85623477886716
40.49723319518719,20.44023096176012,32.031669762206946,33.589023166319606,45.86492753592245,37.114594125931546,89.0741481307531,105.69333042345077,241.4583670703326,133.55813544001128
33.76940867147861,46.47888421740819,42.98758085588432,51.29357942574801,50.419191297304636,147.651935495569,106.22546594240964,158.00074376587798,225.26731542273595,127.80268303159497
3.4067995369263393,19.34410065374467,37.267263161924035,53.62201158696597,55.631055067724716,106.44003649725317,105.99002665350807,71.76110199266427,132.2720698236148,151.42419158832524
5.238245961929318,14.295376847566963,28.241476673694912,50.445312610220896,61.682054632806256,172.74767750856682,163.38176902828513,135.29797534504172,254.44682996952463,281.5059892305684
6.89002646711576,25.106099589296857,42.1151130269971,40.00184872414046,40.89567289117874,109.8323645266614,77.06418311671413,84.6600078945734,140.55985981882543,75.51995834033339
1.4122545236740942,44.544019574131944,31.871253627478318,41.50731541371485,31.700124479880564,158.84057161164156,110.5081667691432,109.89073358674256,311.14152714656734,320.89161593174913
10.831164261579412,47.73715863052324,39.96587502821212,43.873521726584045,26.905757663721232,25.72682495023188,100.09064678616373,113.18216374478583,184.88306319338218,235.694600705075
44.50770879479775,30.63205994270089,36.79326150733003,25.171807589059284,40.056586784363716,119.97885902212988,174.60513431095916,96.13557548857382,64.91073398923933,87.92014861431807
15.28084018917184,20.733123969665847,42.23303816383487,33.49237082416265,26.76477045241369,128.8390986386242,118.37840616134744,157.94165321743958,98.21924845722623,144.82752209514666
1.9789193712687099,4.318121994907033,33.98024651696704,23.866415909601635,31.45238832036232,78.2156349846362,80.73772144445698,154.7755247997834,83.8555896493467,172.24092830272025
55.99095500681817,57.57166531241442,61.717309024294394,33.488411088846256,32.087960107107605,55.644279992965586,115.42076237192823,182.4712830434918,166.56459572563443,211.75742032123796
11.519203188053046,35.596924999663855,34.179025607345366,65.09106895715732,54.77375736748585,80.52803085980581,53.95536873022117,46.26250407748572,89.28631023669553,93.97724334758246
49.43115317065698,54.3381627747097,45.586578660594284,28.511042449724496,45.73116356291036,132.81692407340387,74.54221821858388,127.26636747464111,223.26001871500918,127.73787949505926
26.707347847243042,38.96236299620158,25.367680362045483,59.343111844229455,60.773241127366276,132.10766646001437,121.42053496891955,113.05299399564828,247.605150653198,230.94498588544678
3.6847708363310634,28.89086307518677,42.82357993116247,44.12869392524856,24.007580670698466,131.5730814483001,89.91572090965248,77.86283152589104,87.3436649532484,108.5356818579271
44.01793395963961,49.40411356864735,31.897188661038896,59.24613948926802,61.78385416038287,163.29743705405446,110.28651012410646,112.57372112802304,345.4586779722985,324.2992978912355
1.602810929441117,4.27845785930615,18.452815682630252,54.14607908566465,46.745281239480256,99.1342264474261,62.279179664007515,114.63380669950135,298.6895699553959,224.06835116852386
45.0605323974694,73.43782782173056,43.9656762438743,47.82053846410197,34.42980591686496,137.8177272887867,138.1324030139059,149.76714298388998,309.17202813431675,232.3248721151585
53.2352562729537,54.76294733877119,32.977294105742885,50.90763834869983,54.45841854105161,75.3854695450916,140.3891414403383,185.35712993727685,174.03432502357032,280.14285325379717
8.2665953265662,14.876612432027093,14.003164207472864,51.13212565650906,49.47158104128246,47.88809459316842,76.75916481126306,116.64345099303631,82.86713768649022,214.69676919019696
46.676967493362426,50.03994906818943,59.059192315483706,50.14105444414092,61.02023261297217,132.0924606454772,142.1267033951272,92.19254021294076,304.99743949069943,236.42890521903718
9.475192405745814,5.484536974114758,22.419817337768635,37.32097955030011,44.95071667624276,157.79927007017335,88.45059995490483,137.20301934296754,123.64999274357132,230.3853199931502
47.61347439208832,52.383301432727194,51.150481817681246,41.14284932610554,37.82452244691916,143.83221100230628,127.01481709381693,109.05563986610571,199.63731078952054,262.49656324183206
19.54202125853542,18.971985944501437,34.51580126851943,58.0525898996942,32.70791788877876,52.907783953092405,43.53563530167034,66.0829274642727,165.2999710055951,229.7390408124649
37.847466631258285,51.72526520451503,38.283197836256456,60.6783922564003,47.594695578714145,172.6318692944219,162.2992717945415,97.22409220873496,247.16110466787723,187.44033982191416
39.92250302951012,23.694223947273464,18.075794895330333,51.289281079365466,33.97478429304557,144.26007519974615,105.65632068525423,134.53616363743208,271.0533654518406,236.21624224040588
17.74006255044363,20.09835462958891,11.264385376619142,20.66780009819535,34.23216170198265,159.73521762719824,184.25614534784847,189.5007281956233,326.2149544329533,293.7279977042683
15.199210616203123,55.41570804931841,51.33138083741904,53.33438293514763,30.774624147577857,83.39986628393895,96.83654146940258,158.36337971255617,239.7306080558293,194.5894189853016
56.75438574675561,34.26173930492963,32.02177064835968,18.118032347580023,36.155810945232254,157.67688536822666,112.44659018131387,165.32879858743115,168.52201792388746,263.0904903534402
43.81991990863735,64.38455621272531,32.84726973335212,64.00453382994161,58.569561305784056,75.6878363012093,137.2087504738641,104.39947433127715,308.392618982264,176.35957929874502
40.906431179553636,48.98143358470824,27.921599226438907,25.908401611696995,13.49003195867795,78.08085900262631,75.19125312348758,113.7134789903983,144.1472008928128,130.9658880671841
43.18376508491121,24.191837628789912,43.832131978419184,64.00014927254942,56.39048539281688,118.38101000960012,166.09624239681187,106.63759569929401,76.59157317608569,85.31712431179312
46.22833106477196,24.956266489319525,33.036038012743454,65.70473638279626,64.09615958949855,111.38922001597479,63.344603598200294,137.37016966049043,244.50660194877983,144.90301796166256
5.457901853707318,50.74433781586613,48.91855938401024,65.43758443418353,64.8282732771104,119.41656876746117,121.70514957079364,115.64856574091179,150.94955755545342,160.82249235819785
45.038661897803934,54.27906741825521,58.47796985587257,51.206757912440516,47.823850334466414,119.95366217244495,130.8538078571999,154.78076989394077,147.1787055487111,174.16934132208434
6.146217391286301,23.40835987509937,28.88056044388268,46.68695050434063,58.12575487372028,120.44298884180319,149.36061873932843,139.04508430475192,255.65278318664258,141.80972026471525
14.857266128924845,26.582563019782498,29.934189917698234,17.221713414505015,13.81947222770947,49.040307932470256,140.96244717638504,112.6094009346375,197.81817480851268,137.4091931523805
35.568041118097916,32.599117829135736,23.61380732576665,37.30569247027336,18.880720903113552,10.670739958613293,31.640273983039755,20.535716912719426,41.977502809237805,87.5705156026828
46.68860852887953,53.54418879221025,44.80068886985095,36.96868189384733,52.53543902552562,86.68938105788334,53.78213764491786,105.38804354780774,86.19675186518029,110.9249495038509
29.525680249290712,60.8443880627248,47.77229507498322,58.6174550593992,65.58144842509282,52.79375140605305,59.34647556897587,79.83258126360934,163.74416384098834,162.5868139471384
52.784307147000135,64.02390750919658,53.37222922001988,41.99973254104524,51.107340558540564,170.81231985505374,183.75717910277294,92.13005790416658,232.8896778440568,126.4882933123023
14.961682516041334,10.621629114542422,26.515394584922976,47.16622214767906,27.80249557557195,72.2712367389702,90.80395784465122,92.3691463791229,81.8004903440153,123.17780583987968
43.695389202383616,25.684612906299286,15.69475533253135,25.40756435222204,47.1473581165497,125.2423698134067,143.89985379620072,117.95406990813905,233.26623040468874,118.6290903260703
36.94732802655333,66.6057763145605,54.87844346188636,70.6211383518436,61.79818406185633,49.27774171759332,132.81269126544578,74.92375606249239,194.2301527341993,125.0590205839838
0.7686604504309789,22.68465510488445,21.757313850674862,34.89555277233245,38.5269478053673,25.995098089661052,27.77069226668728,84.96365593911216,143.24002940230991,214.8568337028541
37.97338456717265,63.55338402401442,56.08725859747178,49.31241754047839,49.27867028287299,66.54145141079454,69.98117133142692,135.3261187223922,198.78728940640468,256.14534648557697
47.77599994882299,69.15056594090976,66.83599176933157,54.69769271022541,39.067808888920446,108.06450145330281,98.49050036818652,125.64445514210706,270.02372700035284,270.18542398884875
21.821209718352943,19.75259682547944,25.02945949075434,19.60277803787133,42.36465540575206,73.78807757998938,55.40590944630655,30.962668728104727,205.12880079304767,227.63478916182584
19.848390580466127,13.7240442275018,21.311773738135557,26.01902773712969,37.79632873895983,111.05979406306167,99.2151008666231,77.31673903824765,328.6895695936433,253.47389666276595
40.02333339298438,27.478740498746287,30.86173359369596,16.790718370779874,26.858625899637296,160.0367472820245,126.07389918514147,68.08135072211181,43.191304381572124,97.79869522533454
9.296415316287035,5.912218301323503,29.549656721028054,37.447332913526516,29.33565749921653,151.5155628884486,89.679889591416,166.38498815428824,175.39240605803894,262.1657606299925
35.029069053492506,61.094819937289536,65.16914454433294,46.87880591257405,58.556451537196125,88.51765507534618,90.43557473359063,88.52697506252721,203.2604421868329,131.92101127157716
32.2243302336207,44.732449942515444,49.17276457710186,65.72633960503232,49.02037276306254,70.48113109458555,66.36528662429461,57.96750154779657,45.98782763823455,90.26756684055928
